5.2,-2.18E-18,-0.508549909,1.16E-17,1.552112306,3.00E-18,-0.635584958,-4.06E-17
5.21,-2.06E-18,-0.508429557,1.14E-17,1.5534059,2.66E-18,-0.636212252,-4.04E-17
5.22,-2.02E-18,-0.508306509,1.14E-17,1.554696172,2.55E-18,-0.63683892,-4.03E-17
5.23,-2.01E-18,-0.508180771,1.13E-17,1.555983131,2.50E-18,-0.637464966,-4.03E-17
5.24,-2.05E-18,-0.508052344,1.14E-17,1.557266784,2.56E-18,-0.638090394,-4.04E-17
5.25,-2.12E-18,-0.507921234,1.14E-17,1.558547138,2.70E-18,-0.638715208,-4.05E-17
5.26,-2.24E-18,-0.507787443,1.15E-17,1.5598242,2.97E-18,-0.639339411,-4.06E-17
5.27,-2.33E-18,-0.507650975,1.16E-17,1.561097979,3.18E-18,-0.639963007,-4.07E-17
5.28,-2.45E-18,-0.507511834,1.17E-17,1.562368481,3.44E-18,-0.640586001,-4.09E-17
5.29,-2.59E-18,-0.507370023,1.18E-17,1.563635714,3.72E-18,-0.641208395,-4.11E-17
5.3,-2.68E-18,-0.507225545,1.19E-17,1.564899684,3.85E-18,-0.641830194,-4.12E-17
5.31,-2.77E-18,-0.507078404,1.19E-17,1.566160399,3.98E-18,-0.6424514,-4.14E-17
5.32,-2.83E-18,-0.506928604,1.20E-17,1.567417866,4.08E-18,-0.643072019,-4.15E-17
5.33,-2.88E-18,-0.506776148,1.20E-17,1.568672092,4.15E-18,-0.643692052,-4.15E-17
5.34,-2.90E-18,-0.506621038,1.20E-17,1.569923083,4.15E-18,-0.644311505,-4.15E-17
5.35,-2.91E-18,-0.50646328,1.20E-17,1.571170848,4.08E-18,-0.644930379,-4.15E-17
5.36,-2.88E-18,-0.506302875,1.19E-17,1.572415392,3.95E-18,-0.64554868,-4.15E-17
5.37,-2.91E-18,-0.506139827,1.19E-17,1.573656722,4.00E-18,-0.646166409,-4.15E-17
5.38,-2.99E-18,-0.50597414,1.20E-17,1.574894845,4.17E-18,-0.646783572,-4.16E-17
5.39,-3.06E-18,-0.505805817,1.20E-17,1.576129767,4.26E-18,-0.64740017,-4.17E-17
5.4,-3.15E-18,-0.50563486,1.21E-17,1.577361496,4.43E-18,-0.648016207,-4.19E-17
5.41,-3.20E-18,-0.505461274,1.21E-17,1.578590037,4.49E-18,-0.648631688,-4.19E-17
5.42,-3.22E-18,-0.505285061,1.21E-17,1.579815398,4.45E-18,-0.649246614,-4.19E-17
5.43,-3.29E-18,-0.505106225,1.21E-17,1.581037584,4.57E-18,-0.649860989,-4.20E-17
5.44,-3.37E-18,-0.504924769,1.22E-17,1.582256602,4.70E-18,-0.650474817,-4.22E-17
5.45,-3.50E-18,-0.504740696,1.23E-17,1.583472459,4.96E-18,-0.651088101,-4.24E-17
5.46,-3.58E-18,-0.504554008,1.24E-17,1.58468516,5.10E-18,-0.651700843,-4.25E-17
5.47,-3.71E-18,-0.50436471,1.25E-17,1.585894713,5.40E-18,-0.652313047,-4.27E-17
5.48,-3.87E-18,-0.504172804,1.26E-17,1.587101122,5.74E-18,-0.652924716,-4.29E-17
5.49,-3.99E-18,-0.503978293,1.27E-17,1.588304394,5.91E-18,-0.653535853,-4.31E-17
5.5,-4.10E-18,-0.50378118,1.28E-17,1.589504535,6.07E-18,-0.654146461,-4.32E-17
5.51,-4.08E-18,-0.503581469,1.27E-17,1.590701552,5.91E-18,-0.654756543,-4.32E-17
5.52,-4.06E-18,-0.503379162,1.27E-17,1.59189545,5.81E-18,-0.655366102,-4.31E-17
5.53,-4.07E-18,-0.503174262,1.26E-17,1.593086235,5.82E-18,-0.655975141,-4.31E-17
5.54,-4.08E-18,-0.502966772,1.26E-17,1.594273913,5.85E-18,-0.656583663,-4.32E-17
5.55,-4.06E-18,-0.502756696,1.26E-17,1.59545849,5.75E-18,-0.657191671,-4.31E-17
5.56,-4.04E-18,-0.502544035,1.25E-17,1.596639971,5.67E-18,-0.657799167,-4.31E-17
5.57,-4.10E-18,-0.502328794,1.26E-17,1.597818363,5.84E-18,-0.658406155,-4.31E-17
5.58,-4.08E-18,-0.502110974,1.26E-17,1.598993671,5.78E-18,-0.659012637,-4.31E-17
5.59,-4.03E-18,-0.501890579,1.25E-17,1.6001659,5.59E-18,-0.659618616,-4.30E-17
5.6,-3.98E-18,-0.501667612,1.24E-17,1.601335056,5.43E-18,-0.660224094,-4.29E-17
5.61,-3.96E-18,-0.501442075,1.23E-17,1.602501146,5.36E-18,-0.660829075,-4.29E-17
5.62,-4.03E-18,-0.501213971,1.24E-17,1.603664173,5.53E-18,-0.661433561,-4.30E-17
5.63,-4.08E-18,-0.500983304,1.24E-17,1.604824144,5.64E-18,-0.662037555,-4.30E-17
5.64,-4.05E-18,-0.500750075,1.24E-17,1.605981065,5.53E-18,-0.662641059,-4.30E-17
5.65,-4.03E-18,-0.500514288,1.23E-17,1.607134939,5.41E-18,-0.663244076,-4.29E-17
5.66,-4.12E-18,-0.500275945,1.24E-17,1.608285774,5.59E-18,-0.663846608,-4.30E-17
5.67,-4.22E-18,-0.500035049,1.25E-17,1.609433573,5.84E-18,-0.664448659,-4.32E-17
5.68,-4.34E-18,-0.499791602,1.26E-17,1.610578343,6.13E-18,-0.66505023,-4.34E-17
5.69,-4.40E-18,-0.499545609,1.27E-17,1.611720088,6.27E-18,-0.665651324,-4.35E-17
5.7,-4.47E-18,-0.49929707,1.27E-17,1.612858813,6.40E-18,-0.666251943,-4.36E-17
5.71,-4.49E-18,-0.499045989,1.27E-17,1.613994524,6.43E-18,-0.66685209,-4.36E-17
5.72,-4.46E-18,-0.498792369,1.27E-17,1.615127226,6.32E-18,-0.667451768,-4.35E-17
5.73,-4.41E-18,-0.498536211,1.26E-17,1.616256924,6.17E-18,-0.668050977,-4.34E-17
5.74,-4.39E-18,-0.49827752,1.25E-17,1.617383622,6.05E-18,-0.668649722,-4.34E-17
5.75,-4.40E-18,-0.498016297,1.25E-17,1.618507326,5.97E-18,-0.669248004,-4.34E-17
5.76,-4.43E-18,-0.497752544,1.25E-17,1.61962804,5.99E-18,-0.669845826,-4.34E-17
5.77,-4.47E-18,-0.497486266,1.25E-17,1.620745769,6.02E-18,-0.670443189,-4.35E-17
5.78,-4.45E-18,-0.497217463,1.25E-17,1.621860518,5.92E-18,-0.671040096,-4.34E-17
5.79,-4.39E-18,-0.496946139,1.24E-17,1.622972293,5.74E-18,-0.67163655,-4.33E-17
5.8,-4.41E-18,-0.496672296,1.24E-17,1.624081096,5.76E-18,-0.672232552,-4.33E-17
5.81,-4.49E-18,-0.496395937,1.24E-17,1.625186934,5.99E-18,-0.672828104,-4.35E-17
5.82,-4.57E-18,-0.496117064,1.25E-17,1.626289811,6.18E-18,-0.673423209,-4.36E-17
5.83,-4.67E-18,-0.495835679,1.26E-17,1.627389732,6.40E-18,-0.674017868,-4.37E-17
5.84,-4.72E-18,-0.495551786,1.26E-17,1.6284867,6.46E-18,-0.674612084,-4.38E-17
5.85,-4.83E-18,-0.495265387,1.27E-17,1.629580721,6.69E-18,-0.675205859,-4.40E-17
5.86,-4.91E-18,-0.494976484,1.28E-17,1.630671798,6.85E-18,-0.675799195,-4.41E-17
5.87,-4.94E-18,-0.494685079,1.28E-17,1.631759937,6.85E-18,-0.676392094,-4.42E-17
5.88,-4.97E-18,-0.494391175,1.28E-17,1.632845142,6.88E-18,-0.676984557,-4.42E-17
5.89,-5.03E-18,-0.494094775,1.29E-17,1.633927418,6.99E-18,-0.677576587,-4.43E-17
5.9,-5.14E-18,-0.493795881,1.30E-17,1.635006767,7.25E-18,-0.678168185,-4.45E-17
5.91,-5.28E-18,-0.493494495,1.31E-17,1.636083196,7.59E-18,-0.678759354,-4.47E-17
5.92,-5.34E-18,-0.493190619,1.31E-17,1.637156707,7.69E-18,-0.679350096,-4.48E-17
5.93,-5.37E-18,-0.492884257,1.32E-17,1.638227306,7.73E-18,-0.679940411,-4.48E-17
5.94,-5.47E-18,-0.49257541,1.33E-17,1.639294996,7.98E-18,-0.680530302,-4.50E-17
5.95,-5.59E-18,-0.492264081,1.34E-17,1.640359782,8.27E-18,-0.681119771,-4.52E-17
5.96,-5.64E-18,-0.491950272,1.34E-17,1.641421668,8.40E-18,-0.68170882,-4.53E-17
5.97,-5.72E-18,-0.491633985,1.35E-17,1.642480657,8.60E-18,-0.68229745,-4.54E-17
5.98,-5.83E-18,-0.491315224,1.36E-17,1.643536754,8.90E-18,-0.682885662,-4.56E-17
5.99,-5.86E-18,-0.490993989,1.36E-17,1.644589963,8.95E-18,-0.68347346,-4.56E-17
6,-5.90E-18,-0.490670284,1.37E-17,1.645640287,9.04E-18,-0.684060843,-4.57E-17
6.01,-5.99E-18,-0.49034411,1.37E-17,1.646687732,9.25E-18,-0.684647814,-4.58E-17
6.02,-6.07E-18,-0.490015471,1.38E-17,1.6477323,9.46E-18,-0.685234375,-4.60E-17
6.03,-6.12E-18,-0.489684367,1.38E-17,1.648773995,9.55E-18,-0.685820527,-4.60E-17
6.04,-6.14E-18,-0.489350803,1.38E-17,1.649812822,9.55E-18,-0.686406271,-4.60E-17
6.05,-6.20E-18,-0.489014779,1.39E-17,1.650848783,9.67E-18,-0.68699161,-4.61E-17
6.06,-6.24E-18,-0.488676298,1.39E-17,1.651881884,9.73E-18,-0.687576544,-4.62E-17
6.07,-6.31E-18,-0.488335363,1.40E-17,1.652912127,9.86E-18,-0.688161076,-4.63E-17
6.08,-6.44E-18,-0.487991975,1.41E-17,1.653939516,1.02E-17,-0.688745206,-4.65E-17
6.09,-6.55E-18,-0.487646137,1.42E-17,1.654964055,1.05E-17,-0.689328935,-4.67E-17
6.1,-6.62E-18,-0.48729785,1.43E-17,1.655985748,1.07E-17,-0.689912267,-4.68E-17
6.11,-6.69E-18,-0.486947118,1.43E-17,1.657004598,1.08E-17,-0.690495201,-4.70E-17
6.12,-6.72E-18,-0.486593943,1.44E-17,1.658020609,1.09E-17,-0.691077739,-4.70E-17
6.13,-6.82E-18,-0.486238326,1.45E-17,1.659033784,1.12E-17,-0.691659883,-4.72E-17
6.14,-6.93E-18,-0.485880269,1.46E-17,1.660044126,1.15E-17,-0.692241634,-4.74E-17
6.15,-6.92E-18,-0.485519776,1.45E-17,1.66105164,1.14E-17,-0.692822992,-4.73E-17
6.16,-6.92E-18,-0.485156848,1.45E-17,1.662056328,1.13E-17,-0.693403961,-4.73E-17
6.17,-6.99E-18,-0.484791487,1.46E-17,1.663058195,1.15E-17,-0.693984539,-4.74E-17
6.18,-7.02E-18,-0.484423695,1.46E-17,1.664057243,1.15E-17,-0.69456473,-4.74E-17
6.19,-7.08E-18,-0.484053475,1.46E-17,1.665053475,1.16E-17,-0.695144534,-4.75E-17
6.2,-7.26E-18,-0.483680829,1.48E-17,1.666046896,1.21E-17,-0.695723951,-4.79E-17
6.21,-7.41E-18,-0.483305759,1.50E-17,1.667037508,1.24E-17,-0.696302985,-4.81E-17
6.22,-7.43E-18,-0.482928267,1.50E-17,1.668025315,1.24E-17,-0.696881634,-4.82E-17
6.23,-7.40E-18,-0.482548354,1.49E-17,1.66901032,1.22E-17,-0.697459902,-4.81E-17
6.24,-7.36E-18,-0.482166024,1.48E-17,1.669992525,1.19E-17,-0.698037788,-4.80E-17
6.25,-7.34E-18,-0.481781278,1.47E-17,1.670971935,1.18E-17,-0.698615293,-4.79E-17
6.26,-7.36E-18,-0.481394119,1.47E-17,1.671948553,1.17E-17,-0.69919242,-4.79E-17
6.27,-7.38E-18,-0.481004548,1.47E-17,1.67292238,1.17E-17,-0.699769168,-4.79E-17
6.28,-7.34E-18,-0.480612568,1.46E-17,1.673893422,1.15E-17,-0.700345539,-4.78E-17
6.29,-7.27E-18,-0.480218181,1.44E-17,1.67486168,1.12E-17,-0.700921534,-4.76E-17
6.3,-7.28E-18,-0.479821388,1.44E-17,1.675827158,1.11E-17,-0.701497153,-4.76E-17
6.31,-7.43E-18,-0.479422192,1.45E-17,1.676789858,1.14E-17,-0.702072398,-4.79E-17
6.32,-7.54E-18,-0.479020595,1.47E-17,1.677749784,1.17E-17,-0.70264727,-4.81E-17
6.33,-7.58E-18,-0.478616599,1.47E-17,1.678706938,1.17E-17,-0.703221769,-4.82E-17
6.34,-7.61E-18,-0.478210206,1.47E-17,1.679661324,1.18E-17,-0.703795896,-4.82E-17
6.35,-7.64E-18,-0.477801418,1.47E-17,1.680612945,1.18E-17,-0.704369652,-4.83E-17
6.36,-7.76E-18,-0.477390238,1.48E-17,1.681561802,1.22E-17,-0.704943038,-4.85E-17
6.37,-7.90E-18,-0.476976666,1.50E-17,1.6825079,1.26E-17,-0.705516055,-4.88E-17
6.38,-8.06E-18,-0.476560706,1.52E-17,1.68345124,1.31E-17,-0.706088703,-4.91E-17
6.39,-8.20E-18,-0.476142359,1.54E-17,1.684391827,1.35E-17,-0.706660984,-4.94E-17
6.4,-8.28E-18,-0.475721627,1.54E-17,1.685329661,1.37E-17,-0.707232897,-4.95E-17
6.41,-8.30E-18,-0.475298513,1.54E-17,1.686264747,1.36E-17,-0.707804444,-4.95E-17
6.42,-8.38E-18,-0.474873018,1.55E-17,1.687197087,1.38E-17,-0.708375625,-4.96E-17
6.43,-8.49E-18,-0.474445144,1.56E-17,1.688126683,1.42E-17,-0.708946441,-4.99E-17
6.44,-8.60E-18,-0.474014894,1.58E-17,1.689053538,1.45E-17,-0.709516893,-5.01E-17
6.45,-8.70E-18,-0.473582269,1.59E-17,1.689977656,1.47E-17,-0.710086981,-5.03E-17
6.46,-8.81E-18,-0.473147272,1.60E-17,1.690899037,1.51E-17,-0.710656706,-5.05E-17
6.47,-8.83E-18,-0.472709904,1.60E-17,1.691817686,1.51E-17,-0.711226068,-5.05E-17
6.48,-8.83E-18,-0.472270167,1.60E-17,1.692733604,1.50E-17,-0.711795068,-5.05E-17
6.49,-8.86E-18,-0.471828064,1.60E-17,1.693646795,1.51E-17,-0.712363707,-5.05E-17
6.5,-8.89E-18,-0.471383596,1.60E-17,1.69455726,1.52E-17,-0.712931984,-5.05E-17
6.51,-8.91E-18,-0.470936766,1.60E-17,1.695465002,1.53E-17,-0.713499901,-5.06E-17
6.52,-8.93E-18,-0.470487575,1.60E-17,1.696370023,1.53E-17,-0.714067458,-5.06E-17
6.53,-8.97E-18,-0.470036025,1.61E-17,1.697272327,1.55E-17,-0.714634655,-5.07E-17
6.54,-9.11E-18,-0.469582119,1.63E-17,1.698171915,1.59E-17,-0.715201493,-5.09E-17
6.55,-9.26E-18,-0.469125858,1.64E-17,1.69906879,1.64E-17,-0.715767972,-5.13E-17
6.56,-9.36E-18,-0.468667245,1.66E-17,1.699962954,1.67E-17,-0.716334093,-5.15E-17
6.57,-9.39E-18,-0.468206281,1.66E-17,1.700854409,1.67E-17,-0.716899856,-5.15E-17
6.58,-9.39E-18,-0.467742968,1.65E-17,1.701743158,1.66E-17,-0.717465261,-5.14E-17
6.59,-9.41E-18,-0.467277308,1.65E-17,1.702629204,1.66E-17,-0.718030308,-5.15E-17
6.6,-9.47E-18,-0.466809304,1.65E-17,1.703512547,1.67E-17,-0.718594999,-5.16E-17
6.61,-9.51E-18,-0.466338957,1.66E-17,1.704393192,1.68E-17,-0.719159332,-5.16E-17
6.62,-9.52E-18,-0.465866269,1.66E-17,1.705271139,1.68E-17,-0.71972331,-5.16E-17
6.63,-9.53E-18,-0.465391243,1.65E-17,1.706146392,1.68E-17,-0.72028693,-5.16E-17
6.64,-9.58E-18,-0.464913879,1.66E-17,1.707018951,1.69E-17,-0.720850195,-5.17E-17
6.65,-9.62E-18,-0.46443418,1.66E-17,1.70788882,1.70E-17,-0.721413103,-5.18E-17
6.66,-9.62E-18,-0.463952149,1.66E-17,1.708756001,1.70E-17,-0.721975656,-5.17E-17
6.67,-9.63E-18,-0.463467787,1.66E-17,1.709620495,1.70E-17,-0.722537854,-5.17E-17
6.68,-9.66E-18,-0.462981095,1.66E-17,1.710482305,1.70E-17,-0.723099696,-5.18E-17
6.69,-9.68E-18,-0.462492077,1.66E-17,1.711341433,1.71E-17,-0.723661182,-5.18E-17
6.7,-9.68E-18,-0.462000733,1.66E-17,1.712197881,1.71E-17,-0.724222313,-5.18E-17
6.71,-9.69E-18,-0.461507067,1.66E-17,1.713051651,1.71E-17,-0.724783089,-5.18E-17
6.72,-9.70E-18,-0.461011079,1.66E-17,1.713902745,1.71E-17,-0.72534351,-5.17E-17
6.73,-9.71E-18,-0.460512772,1.66E-17,1.714751165,1.71E-17,-0.725903576,-5.18E-17
6.74,-9.78E-18,-0.460012148,1.66E-17,1.715596913,1.73E-17,-0.726463287,-5.19E-17
6.75,-9.83E-18,-0.459509208,1.67E-17,1.716439991,1.74E-17,-0.727022643,-5.20E-17
6.76,-9.89E-18,-0.459003955,1.68E-17,1.7172804,1.76E-17,-0.727581644,-5.21E-17
6.77,-9.97E-18,-0.458496391,1.69E-17,1.718118144,1.79E-17,-0.728140289,-5.23E-17
6.78,-9.99E-18,-0.457986518,1.68E-17,1.718953223,1.79E-17,-0.72869858,-5.23E-17
6.79,-1.00E-17,-0.457474337,1.69E-17,1.719785639,1.79E-17,-0.729256515,-5.23E-17
6.8,-1.01E-17,-0.45695985,1.69E-17,1.720615395,1.80E-17,-0.729814095,-5.24E-17
6.81,-1.01E-17,-0.45644306,1.68E-17,1.721442493,1.79E-17,-0.730371319,-5.23E-17
6.82,-1.01E-17,-0.455923969,1.68E-17,1.722266933,1.77E-17,-0.730928187,-5.23E-17
6.83,-1.01E-17,-0.455402578,1.68E-17,1.723088718,1.78E-17,-0.7314847,-5.24E-17
6.84,-1.01E-17,-0.454878889,1.68E-17,1.72390785,1.79E-17,-0.732040857,-5.24E-17
6.85,-1.02E-17,-0.454352905,1.68E-17,1.724724331,1.80E-17,-0.732596657,-5.25E-17
6.86,-1.02E-17,-0.453824627,1.69E-17,1.725538161,1.81E-17,-0.733152101,-5.26E-17
6.87,-1.03E-17,-0.453294057,1.70E-17,1.726349344,1.83E-17,-0.733707189,-5.27E-17
6.88,-1.04E-17,-0.452761198,1.70E-17,1.72715788,1.84E-17,-0.734261919,-5.29E-17
6.89,-1.04E-17,-0.45222605,1.70E-17,1.727963771,1.84E-17,-0.734816293,-5.29E-17
6.9,-1.04E-17,-0.451688617,1.69E-17,1.728767019,1.82E-17,-0.735370309,-5.28E-17
6.91,-1.04E-17,-0.4511489,1.69E-17,1.729567626,1.80E-17,-0.735923967,-5.28E-17
6.92,-1.04E-17,-0.450606902,1.68E-17,1.730365593,1.79E-17,-0.736477267,-5.27E-17
6.93,-1.04E-17,-0.450062623,1.68E-17,1.731160922,1.78E-17,-0.737030208,-5.26E-17
6.94,-1.04E-17,-0.449516066,1.67E-17,1.731953615,1.78E-17,-0.737582791,-5.26E-17
6.95,-1.04E-17,-0.448967234,1.68E-17,1.732743673,1.79E-17,-0.738135014,-5.27E-17
6.96,-1.05E-17,-0.448416127,1.68E-17,1.733531097,1.80E-17,-0.738686878,-5.28E-17
6.97,-1.05E-17,-0.447862749,1.70E-17,1.734315889,1.84E-17,-0.739238381,-5.30E-17
6.98,-1.07E-17,-0.4473071,1.72E-17,1.735098051,1.89E-17,-0.739789524,-5.33E-17
6.99,-1.07E-17,-0.446749184,1.73E-17,1.735877585,1.91E-17,-0.740340306,-5.34E-17
7,-1.08E-17,-0.446189002,1.73E-17,1.736654491,1.93E-17,-0.740890726,-5.35E-17
7.01,-1.08E-17,-0.445626555,1.74E-17,1.737428771,1.96E-17,-0.741440785,-5.37E-17
7.02,-1.09E-17,-0.445061846,1.75E-17,1.738200428,1.97E-17,-0.741990481,-5.38E-17
7.03,-1.10E-17,-0.444494878,1.76E-17,1.738969461,2.00E-17,-0.742539814,-5.39E-17
7.04,-1.11E-17,-0.443925651,1.78E-17,1.739735873,2.05E-17,-0.743088783,-5.42E-17
7.05,-1.12E-17,-0.443354169,1.79E-17,1.740499665,2.09E-17,-0.743637388,-5.45E-17
7.06,-1.12E-17,-0.442780432,1.80E-17,1.741260838,2.11E-17,-0.744185628,-5.46E-17
7.07,-1.13E-17,-0.442204443,1.81E-17,1.742019394,2.14E-17,-0.744733503,-5.48E-17
7.08,-1.14E-17,-0.441626205,1.82E-17,1.742775334,2.17E-17,-0.745281011,-5.50E-17
7.09,-1.14E-17,-0.441045718,1.82E-17,1.74352866,2.17E-17,-0.745828153,-5.50E-17
7.1,-1.14E-17,-0.440462985,1.82E-17,1.744279373,2.17E-17,-0.746374928,-5.50E-17
7.11,-1.14E-17,-0.439878008,1.82E-17,1.745027474,2.16E-17,-0.746921334,-5.50E-17
7.12,-1.15E-17,-0.43929079,1.82E-17,1.745772964,2.16E-17,-0.747467372,-5.51E-17
7.13,-1.15E-17,-0.438701331,1.82E-17,1.746515846,2.17E-17,-0.74801304,-5.52E-17
7.14,-1.16E-17,-0.438109635,1.83E-17,1.747256119,2.18E-17,-0.748558338,-5.53E-17
7.15,-1.17E-17,-0.437515702,1.84E-17,1.747993786,2.21E-17,-0.749103265,-5.56E-17
7.16,-1.18E-17,-0.436919536,1.85E-17,1.748728847,2.23E-17,-0.74964782,-5.57E-17
7.17,-1.18E-17,-0.436321138,1.86E-17,1.749461305,2.25E-17,-0.750192002,-5.58E-17
7.18,-1.19E-17,-0.43572051,1.87E-17,1.750191159,2.28E-17,-0.750735812,-5.60E-17
7.19,-1.19E-17,-0.435117655,1.88E-17,1.750918412,2.31E-17,-0.751279246,-5.62E-17
7.2,-1.20E-17,-0.434512574,1.88E-17,1.751643064,2.33E-17,-0.751822306,-5.63E-17
7.21,-1.20E-17,-0.433905269,1.89E-17,1.752365117,2.34E-17,-0.75236499,-5.63E-17
7.22,-1.21E-17,-0.433295743,1.89E-17,1.753084572,2.34E-17,-0.752907297,-5.64E-17
7.23,-1.21E-17,-0.432683997,1.89E-17,1.753801429,2.35E-17,-0.753449226,-5.64E-17
7.24,-1.21E-17,-0.432070034,1.89E-17,1.754515691,2.35E-17,-0.753990776,-5.65E-17
7.25,-1.22E-17,-0.431453855,1.90E-17,1.755227359,2.37E-17,-0.754531947,-5.66E-17
7.26,-1.22E-17,-0.430835463,1.91E-17,1.755936432,2.39E-17,-0.755072738,-5.67E-17
7.27,-1.23E-17,-0.43021486,1.91E-17,1.756642913,2.40E-17,-0.755613146,-5.68E-17
7.28,-1.23E-17,-0.429592048,1.91E-17,1.757346803,2.42E-17,-0.756153173,-5.69E-17
7.29,-1.23E-17,-0.428967029,1.91E-17,1.758048103,2.42E-17,-0.756692815,-5.69E-17
7.3,-1.23E-17,-0.428339805,1.91E-17,1.758746813,2.41E-17,-0.757232073,-5.69E-17
7.31,-1.24E-17,-0.427710378,1.91E-17,1.759442935,2.41E-17,-0.757770946,-5.69E-17
7.32,-1.24E-17,-0.42707875,1.93E-17,1.760136469,2.45E-17,-0.758309431,-5.72E-17
7.33,-1.25E-17,-0.426444924,1.94E-17,1.760827418,2.48E-17,-0.758847529,-5.74E-17
7.34,-1.26E-17,-0.425808901,1.94E-17,1.761515782,2.50E-17,-0.759385238,-5.75E-17
7.35,-1.26E-17,-0.425170684,1.95E-17,1.762201561,2.51E-17,-0.759922558,-5.76E-17
7.36,-1.26E-17,-0.424530274,1.95E-17,1.762884757,2.51E-17,-0.760459486,-5.75E-17
7.37,-1.26E-17,-0.423887674,1.95E-17,1.763565371,2.51E-17,-0.760996021,-5.76E-17
7.38,-1.27E-17,-0.423242887,1.94E-17,1.764243404,2.51E-17,-0.761532164,-5.76E-17
7.39,-1.27E-17,-0.422595913,1.94E-17,1.764918856,2.51E-17,-0.762067911,-5.76E-17
7.4,-1.27E-17,-0.421946756,1.95E-17,1.76559173,2.52E-17,-0.762603263,-5.76E-17
7.41,-1.28E-17,-0.421295417,1.96E-17,1.766262024,2.54E-17,-0.763138218,-5.78E-17
7.42,-1.29E-17,-0.420641898,1.98E-17,1.766929742,2.59E-17,-0.763672775,-5.82E-17
7.43,-1.30E-17,-0.419986202,1.99E-17,1.767594882,2.62E-17,-0.764206932,-5.84E-17
7.44,-1.30E-17,-0.419328331,1.99E-17,1.768257447,2.64E-17,-0.764740688,-5.85E-17
7.45,-1.31E-17,-0.418668287,2.00E-17,1.768917438,2.65E-17,-0.765274042,-5.86E-17
7.46,-1.31E-17,-0.418006073,2.00E-17,1.769574854,2.65E-17,-0.765806993,-5.87E-17
7.47,-1.31E-17,-0.417341689,2.00E-17,1.770229697,2.65E-17,-0.76633954,-5.87E-17
7.48,-1.32E-17,-0.41667514,2.01E-17,1.770881968,2.68E-17,-0.76687168,-5.90E-17
7.49,-1.33E-17,-0.416006425,2.03E-17,1.771531668,2.73E-17,-0.767403413,-5.93E-17
7.5,-1.34E-17,-0.415335549,2.05E-17,1.772178797,2.78E-17,-0.767934737,-5.96E-17
7.51,-1.35E-17,-0.414662513,2.07E-17,1.772823357,2.82E-17,-0.768465651,-5.99E-17
7.52,-1.36E-17,-0.41398732,2.08E-17,1.773465347,2.86E-17,-0.768996153,-6.01E-17
7.53,-1.37E-17,-0.413309971,2.09E-17,1.774104769,2.88E-17,-0.769526243,-6.03E-17
7.54,-1.37E-17,-0.412630468,2.10E-17,1.774741624,2.91E-17,-0.770055918,-6.04E-17
7.55,-1.38E-17,-0.411948815,2.11E-17,1.775375913,2.93E-17,-0.770585178,-6.06E-17
7.56,-1.39E-17,-0.411265013,2.12E-17,1.776007635,2.97E-17,-0.77111402,-6.09E-17
7.57,-1.39E-17,-0.410579065,2.14E-17,1.776636793,3.00E-17,-0.771642443,-6.11E-17
7.58,-1.40E-17,-0.409890972,2.14E-17,1.777263386,3.01E-17,-0.772170446,-6.12E-17
7.59,-1.40E-17,-0.409200737,2.15E-17,1.777887415,3.03E-17,-0.772698028,-6.13E-17
7.6,-1.41E-17,-0.408508362,2.15E-17,1.778508882,3.04E-17,-0.773225186,-6.14E-17
7.61,-1.41E-17,-0.40781385,2.15E-17,1.779127787,3.06E-17,-0.773751919,-6.15E-17
7.62,-1.41E-17,-0.407117203,2.16E-17,1.77974413,3.06E-17,-0.774278226,-6.15E-17
7.63,-1.41E-17,-0.406418422,2.16E-17,1.780357912,3.08E-17,-0.774804105,-6.16E-17
7.64,-1.42E-17,-0.405717511,2.17E-17,1.780969135,3.10E-17,-0.775329554,-6.17E-17
7.65,-1.43E-17,-0.405014472,2.18E-17,1.781577798,3.14E-17,-0.775854572,-6.19E-17
7.66,-1.43E-17,-0.404309306,2.19E-17,1.782183902,3.17E-17,-0.776379157,-6.21E-17
7.67,-1.44E-17,-0.403602017,2.20E-17,1.782787448,3.19E-17,-0.776903308,-6.23E-17
7.68,-1.44E-17,-0.402892606,2.21E-17,1.783388437,3.21E-17,-0.777427023,-6.24E-17
7.69,-1.45E-17,-0.402181076,2.21E-17,1.783986869,3.21E-17,-0.7779503,-6.25E-17
7.7,-1.45E-17,-0.401467429,2.22E-17,1.784582745,3.23E-17,-0.778473137,-6.26E-17
7.71,-1.46E-17,-0.400751668,2.23E-17,1.785176065,3.26E-17,-0.778995534,-6.28E-17
7.72,-1.47E-17,-0.400033794,2.24E-17,1.78576683,3.30E-17,-0.779517487,-6.31E-17
7.73,-1.47E-17,-0.399313811,2.26E-17,1.786355041,3.34E-17,-0.780038996,-6.34E-17
7.74,-1.48E-17,-0.39859172,2.27E-17,1.786940699,3.38E-17,-0.780560058,-6.36E-17
7.75,-1.49E-17,-0.397867524,2.29E-17,1.787523803,3.42E-17,-0.781080672,-6.38E-17
7.76,-1.49E-17,-0.397141225,2.30E-17,1.788104355,3.44E-17,-0.781600837,-6.40E-17
7.77,-1.49E-17,-0.396412825,2.30E-17,1.788682355,3.45E-17,-0.782120549,-6.40E-17
7.78,-1.49E-17,-0.395682328,2.30E-17,1.789257803,3.45E-17,-0.782639808,-6.40E-17
