5.19,6.79E-17,-0.151940966,2.08E-17,1.689070388,-1.15E-16,-0.720409928,-8.65E-17
5.2,6.79E-17,-0.150014353,2.09E-17,1.689253768,-1.15E-16,-0.7209473,-8.70E-17
5.21,6.79E-17,-0.14808212,2.11E-17,1.68942765,-1.15E-16,-0.721480796,-8.75E-17
5.22,6.79E-17,-0.146144289,2.11E-17,1.689592032,-1.15E-16,-0.722010393,-8.76E-17
5.23,6.79E-17,-0.144200883,2.12E-17,1.689746914,-1.15E-16,-0.72253607,-8.80E-17
5.24,6.79E-17,-0.142251921,2.13E-17,1.689892294,-1.15E-16,-0.723057804,-8.83E-17
5.25,6.79E-17,-0.140297426,2.14E-17,1.690028172,-1.15E-16,-0.723575573,-8.86E-17
5.26,6.79E-17,-0.138337418,2.14E-17,1.690154547,-1.15E-16,-0.724089355,-8.89E-17
5.27,6.80E-17,-0.136371921,2.15E-17,1.690271418,-1.15E-16,-0.724599128,-8.93E-17
5.28,6.80E-17,-0.134400954,2.16E-17,1.690378784,-1.15E-16,-0.725104869,-8.93E-17
5.29,6.80E-17,-0.132424539,2.15E-17,1.690476644,-1.15E-16,-0.725606555,-8.91E-17
5.3,6.80E-17,-0.130442699,2.15E-17,1.690564998,-1.16E-16,-0.726104166,-8.91E-17
5.31,6.80E-17,-0.128455454,2.15E-17,1.690643845,-1.16E-16,-0.726597677,-8.89E-17
5.32,6.80E-17,-0.126462827,2.15E-17,1.690713184,-1.16E-16,-0.727087067,-8.90E-17
5.33,6.80E-17,-0.124464839,2.16E-17,1.690773013,-1.16E-16,-0.727572314,-8.93E-17
5.34,6.80E-17,-0.122461511,2.15E-17,1.690823333,-1.17E-16,-0.728053394,-8.92E-17
5.35,6.80E-17,-0.120452866,2.15E-17,1.690864143,-1.17E-16,-0.728530285,-8.92E-17
5.36,6.80E-17,-0.118438926,2.16E-17,1.690895441,-1.17E-16,-0.729002965,-8.95E-17
5.37,6.80E-17,-0.116419711,2.17E-17,1.690917228,-1.17E-16,-0.729471411,-8.97E-17
5.38,6.81E-17,-0.114395244,2.17E-17,1.690929501,-1.17E-16,-0.729935601,-9.00E-17
5.39,6.81E-17,-0.112365548,2.17E-17,1.690932261,-1.18E-16,-0.730395512,-8.98E-17
5.4,6.81E-17,-0.110330642,2.17E-17,1.690925506,-1.18E-16,-0.730851121,-8.98E-17
5.41,6.81E-17,-0.108290551,2.16E-17,1.690909236,-1.18E-16,-0.731302406,-8.97E-17
5.42,6.81E-17,-0.106245295,2.16E-17,1.690883451,-1.19E-16,-0.731749344,-8.95E-17
5.43,6.81E-17,-0.104194896,2.18E-17,1.690848148,-1.18E-16,-0.732191913,-9.02E-17
5.44,6.81E-17,-0.102139376,2.19E-17,1.690803329,-1.18E-16,-0.73263009,-9.08E-17
5.45,6.82E-17,-0.100078758,2.20E-17,1.690748991,-1.18E-16,-0.733063852,-9.14E-17
5.46,6.82E-17,-0.098013063,2.21E-17,1.690685135,-1.18E-16,-0.733493176,-9.16E-17
5.47,6.82E-17,-0.095942314,2.22E-17,1.690611759,-1.17E-16,-0.733918041,-9.23E-17
5.48,6.82E-17,-0.093866531,2.23E-17,1.690528862,-1.18E-16,-0.734338423,-9.24E-17
5.49,6.83E-17,-0.091785738,2.24E-17,1.690436445,-1.17E-16,-0.7347543,-9.29E-17
5.5,6.83E-17,-0.089699956,2.24E-17,1.690334507,-1.18E-16,-0.735165648,-9.29E-17
5.51,6.83E-17,-0.087609208,2.25E-17,1.690223046,-1.18E-16,-0.735572446,-9.33E-17
5.52,6.83E-17,-0.085513515,2.25E-17,1.690102062,-1.18E-16,-0.735974671,-9.34E-17
5.53,6.83E-17,-0.083412899,2.26E-17,1.689971554,-1.18E-16,-0.736372299,-9.39E-17
5.54,6.84E-17,-0.081307383,2.27E-17,1.689831522,-1.18E-16,-0.736765309,-9.43E-17
5.55,6.84E-17,-0.079196988,2.26E-17,1.689681965,-1.18E-16,-0.737153678,-9.41E-17
5.56,6.84E-17,-0.077081737,2.27E-17,1.689522883,-1.18E-16,-0.737537382,-9.44E-17
5.57,6.84E-17,-0.074961651,2.28E-17,1.689354274,-1.18E-16,-0.7379164,-9.51E-17
5.58,6.85E-17,-0.072836753,2.29E-17,1.689176139,-1.18E-16,-0.738290709,-9.55E-17
5.59,6.85E-17,-0.070707064,2.30E-17,1.688988476,-1.17E-16,-0.738660286,-9.60E-17
5.6,6.85E-17,-0.068572607,2.31E-17,1.688791285,-1.17E-16,-0.739025109,-9.63E-17
5.61,6.85E-17,-0.066433404,2.31E-17,1.688584565,-1.18E-16,-0.739385154,-9.64E-17
5.62,6.85E-17,-0.064289476,2.31E-17,1.688368315,-1.18E-16,-0.7397404,-9.63E-17
5.63,6.86E-17,-0.062140846,2.32E-17,1.688142536,-1.18E-16,-0.740090823,-9.69E-17
5.64,6.86E-17,-0.059987536,2.32E-17,1.687907226,-1.18E-16,-0.740436402,-9.69E-17
5.65,6.86E-17,-0.057829567,2.32E-17,1.687662385,-1.18E-16,-0.740777114,-9.67E-17
5.66,6.86E-17,-0.055666962,2.33E-17,1.687408012,-1.18E-16,-0.741112936,-9.71E-17
5.67,6.87E-17,-0.053499742,2.34E-17,1.687144107,-1.18E-16,-0.741443845,-9.79E-17
5.68,6.87E-17,-0.05132793,2.35E-17,1.686870669,-1.18E-16,-0.74176982,-9.83E-17
5.69,6.88E-17,-0.049151547,2.36E-17,1.686587697,-1.17E-16,-0.742090837,-9.91E-17
5.7,6.88E-17,-0.046970615,2.36E-17,1.686295192,-1.18E-16,-0.742406875,-9.90E-17
5.71,6.89E-17,-0.044785156,2.37E-17,1.685993151,-1.18E-16,-0.742717911,-9.94E-17
5.72,6.89E-17,-0.042595192,2.38E-17,1.685681575,-1.18E-16,-0.743023923,-9.97E-17
5.73,6.89E-17,-0.040400745,2.38E-17,1.685360464,-1.18E-16,-0.743324888,-9.98E-17
5.74,6.90E-17,-0.038201836,2.39E-17,1.685029816,-1.18E-16,-0.743620784,-1.00E-16
5.75,6.90E-17,-0.035998488,2.39E-17,1.68468963,-1.18E-16,-0.743911589,-1.00E-16
5.76,6.90E-17,-0.033790721,2.40E-17,1.684339908,-1.18E-16,-0.74419728,-1.01E-16
5.77,6.91E-17,-0.031578559,2.41E-17,1.683980647,-1.18E-16,-0.744477835,-1.01E-16
5.78,6.92E-17,-0.029362021,2.42E-17,1.683611848,-1.17E-16,-0.744753233,-1.02E-16
5.79,6.92E-17,-0.027141131,2.42E-17,1.683233509,-1.17E-16,-0.74502345,-1.02E-16
5.8,6.92E-17,-0.024915909,2.43E-17,1.682845631,-1.17E-16,-0.745288465,-1.03E-16
5.81,6.93E-17,-0.022686377,2.43E-17,1.682448212,-1.17E-16,-0.745548256,-1.03E-16
5.82,6.93E-17,-0.020452556,2.43E-17,1.682041252,-1.18E-16,-0.7458028,-1.03E-16
5.83,6.93E-17,-0.018214469,2.44E-17,1.681624751,-1.18E-16,-0.746052077,-1.03E-16
5.84,6.93E-17,-0.015972136,2.43E-17,1.681198707,-1.18E-16,-0.746296063,-1.03E-16
5.85,6.93E-17,-0.013725579,2.43E-17,1.680763121,-1.19E-16,-0.746534736,-1.03E-16
5.86,6.94E-17,-0.011474819,2.45E-17,1.680317992,-1.18E-16,-0.746768076,-1.04E-16
5.87,6.94E-17,-0.009219878,2.45E-17,1.679863318,-1.18E-16,-0.74699606,-1.04E-16
5.88,6.94E-17,-0.006960777,2.44E-17,1.679399101,-1.19E-16,-0.747218666,-1.04E-16
5.89,6.95E-17,-0.004697536,2.46E-17,1.678925338,-1.18E-16,-0.747435873,-1.04E-16
5.9,6.95E-17,-0.002430178,2.46E-17,1.67844203,-1.19E-16,-0.747647658,-1.04E-16
5.91,6.95E-17,-0.000158722,2.46E-17,1.677949175,-1.19E-16,-0.747854001,-1.04E-16
5.92,6.95E-17,0.002116809,2.46E-17,1.677446774,-1.19E-16,-0.74805488,-1.04E-16
5.93,6.95E-17,0.004396395,2.46E-17,1.676934825,-1.20E-16,-0.748250272,-1.04E-16
5.94,6.95E-17,0.006680014,2.46E-17,1.676413328,-1.20E-16,-0.748440157,-1.05E-16
5.95,6.96E-17,0.008967647,2.47E-17,1.675882283,-1.19E-16,-0.748624513,-1.05E-16
5.96,6.97E-17,0.011259272,2.47E-17,1.675341688,-1.19E-16,-0.748803319,-1.05E-16
5.97,6.97E-17,0.013554869,2.48E-17,1.674791543,-1.20E-16,-0.748976553,-1.05E-16
5.98,6.97E-17,0.015854416,2.47E-17,1.674231848,-1.20E-16,-0.749144195,-1.05E-16
5.99,6.98E-17,0.018157893,2.49E-17,1.673662601,-1.20E-16,-0.749306222,-1.06E-16
6,6.98E-17,0.020465281,2.49E-17,1.673083802,-1.20E-16,-0.749462613,-1.06E-16
6.01,6.98E-17,0.022776557,2.49E-17,1.672495451,-1.20E-16,-0.749613348,-1.06E-16
6.02,6.98E-17,0.025091702,2.49E-17,1.671897546,-1.21E-16,-0.749758406,-1.06E-16
6.03,6.98E-17,0.027410696,2.49E-17,1.671290087,-1.21E-16,-0.749897765,-1.06E-16
6.04,6.98E-17,0.029733517,2.49E-17,1.670673073,-1.21E-16,-0.750031404,-1.06E-16
6.05,6.99E-17,0.032060147,2.50E-17,1.670046504,-1.21E-16,-0.750159303,-1.06E-16
6.06,6.99E-17,0.034390564,2.50E-17,1.669410378,-1.21E-16,-0.750281441,-1.06E-16
6.07,6.99E-17,0.03672475,2.50E-17,1.668764695,-1.21E-16,-0.750397797,-1.06E-16
6.08,7.00E-17,0.039062683,2.50E-17,1.668109454,-1.22E-16,-0.75050835,-1.06E-16
6.09,7.01E-17,0.041404344,2.51E-17,1.667444654,-1.21E-16,-0.750613079,-1.07E-16
6.1,7.01E-17,0.043749713,2.51E-17,1.666770295,-1.21E-16,-0.750711964,-1.07E-16
6.11,7.02E-17,0.046098771,2.52E-17,1.666086375,-1.21E-16,-0.750804985,-1.07E-16
6.12,7.02E-17,0.048451498,2.52E-17,1.665392894,-1.22E-16,-0.750892121,-1.07E-16
6.13,7.02E-17,0.050807874,2.52E-17,1.664689851,-1.22E-16,-0.750973351,-1.07E-16
6.14,7.02E-17,0.053167879,2.52E-17,1.663977245,-1.22E-16,-0.751048656,-1.07E-16
6.15,7.02E-17,0.055531495,2.52E-17,1.663255074,-1.23E-16,-0.751118014,-1.07E-16
6.16,7.03E-17,0.057898703,2.52E-17,1.662523339,-1.23E-16,-0.751181407,-1.07E-16
6.17,7.03E-17,0.060269482,2.52E-17,1.661782037,-1.23E-16,-0.751238812,-1.07E-16
6.18,7.02E-17,0.062643814,2.52E-17,1.661031168,-1.23E-16,-0.751290212,-1.07E-16
6.19,7.02E-17,0.065021681,2.52E-17,1.660270732,-1.24E-16,-0.751335585,-1.07E-16
6.2,7.02E-17,0.067403062,2.52E-17,1.659500726,-1.24E-16,-0.751374911,-1.07E-16
6.21,7.02E-17,0.069787939,2.52E-17,1.65872115,-1.25E-16,-0.751408172,-1.07E-16
6.22,7.03E-17,0.072176294,2.52E-17,1.657932002,-1.25E-16,-0.751435346,-1.07E-16
6.23,7.03E-17,0.074568108,2.53E-17,1.657133282,-1.25E-16,-0.751456414,-1.08E-16
6.24,7.04E-17,0.076963362,2.53E-17,1.656324989,-1.25E-16,-0.751471357,-1.08E-16
6.25,7.05E-17,0.079362038,2.53E-17,1.65550712,-1.25E-16,-0.751480155,-1.08E-16
6.26,7.05E-17,0.081764117,2.54E-17,1.654679675,-1.25E-16,-0.751482789,-1.08E-16
6.27,7.07E-17,0.084169582,2.54E-17,1.653842653,-1.24E-16,-0.751479238,-1.09E-16
6.28,7.07E-17,0.086578415,2.54E-17,1.652996052,-1.25E-16,-0.751469485,-1.09E-16
6.29,7.08E-17,0.088990597,2.55E-17,1.652139871,-1.25E-16,-0.751453508,-1.09E-16
6.3,7.09E-17,0.09140611,2.55E-17,1.651274108,-1.24E-16,-0.75143129,-1.10E-16
6.31,7.10E-17,0.093824937,2.55E-17,1.650398763,-1.24E-16,-0.751402811,-1.10E-16
6.32,7.11E-17,0.096247061,2.56E-17,1.649513833,-1.24E-16,-0.751368052,-1.11E-16
6.33,7.12E-17,0.098672463,2.56E-17,1.648619317,-1.24E-16,-0.751326993,-1.11E-16
6.34,7.14E-17,0.101101126,2.57E-17,1.647715214,-1.24E-16,-0.751279617,-1.12E-16
6.35,7.14E-17,0.103533033,2.57E-17,1.646801521,-1.24E-16,-0.751225904,-1.12E-16
6.36,7.15E-17,0.105968166,2.57E-17,1.645878238,-1.24E-16,-0.751165835,-1.13E-16
6.37,7.16E-17,0.10840651,2.58E-17,1.644945363,-1.24E-16,-0.751099392,-1.13E-16
6.38,7.17E-17,0.110848046,2.58E-17,1.644002893,-1.24E-16,-0.751026556,-1.13E-16
6.39,7.17E-17,0.113292757,2.58E-17,1.643050828,-1.24E-16,-0.750947308,-1.14E-16
6.4,7.18E-17,0.115740628,2.58E-17,1.642089165,-1.24E-16,-0.750861631,-1.14E-16
6.41,7.20E-17,0.118191642,2.59E-17,1.641117902,-1.23E-16,-0.750769505,-1.15E-16
6.42,7.20E-17,0.120645782,2.59E-17,1.640137038,-1.24E-16,-0.750670912,-1.15E-16
6.43,7.21E-17,0.123103032,2.59E-17,1.639146571,-1.23E-16,-0.750565834,-1.15E-16
6.44,7.22E-17,0.125563375,2.59E-17,1.638146498,-1.23E-16,-0.750454254,-1.15E-16
6.45,7.23E-17,0.128026796,2.59E-17,1.637136817,-1.23E-16,-0.750336152,-1.16E-16
6.46,7.23E-17,0.130493278,2.59E-17,1.636117527,-1.24E-16,-0.75021151,-1.16E-16
6.47,7.23E-17,0.132962807,2.59E-17,1.635088626,-1.24E-16,-0.750080312,-1.16E-16
6.48,7.23E-17,0.135435365,2.59E-17,1.63405011,-1.24E-16,-0.749942538,-1.16E-16
6.49,7.24E-17,0.137910939,2.60E-17,1.633001978,-1.24E-16,-0.749798172,-1.16E-16
6.5,7.24E-17,0.140389511,2.60E-17,1.631944227,-1.25E-16,-0.749647195,-1.16E-16
6.51,7.24E-17,0.142871068,2.60E-17,1.630876854,-1.25E-16,-0.74948959,-1.16E-16
6.52,7.24E-17,0.145355593,2.60E-17,1.629799859,-1.25E-16,-0.749325339,-1.16E-16
6.53,7.24E-17,0.147843073,2.60E-17,1.628713237,-1.26E-16,-0.749154425,-1.16E-16
6.54,7.24E-17,0.150333491,2.60E-17,1.627616986,-1.26E-16,-0.74897683,-1.16E-16
6.55,7.24E-17,0.152826834,2.60E-17,1.626511104,-1.27E-16,-0.748792537,-1.16E-16
6.56,7.24E-17,0.155323087,2.60E-17,1.625395588,-1.27E-16,-0.748601528,-1.16E-16
6.57,7.26E-17,0.157822235,2.60E-17,1.624270435,-1.27E-16,-0.748403788,-1.16E-16
6.58,7.27E-17,0.160324264,2.60E-17,1.623135642,-1.27E-16,-0.748199297,-1.17E-16
6.59,7.28E-17,0.16282916,2.60E-17,1.621991206,-1.27E-16,-0.74798804,-1.17E-16
6.6,7.29E-17,0.16533691,2.60E-17,1.620837124,-1.27E-16,-0.74777,-1.17E-16
6.61,7.30E-17,0.167847498,2.61E-17,1.619673393,-1.26E-16,-0.747545159,-1.18E-16
6.62,7.32E-17,0.170360913,2.61E-17,1.618500011,-1.26E-16,-0.7473135,-1.18E-16
6.63,7.33E-17,0.172877139,2.61E-17,1.617316972,-1.26E-16,-0.747075008,-1.19E-16
6.64,7.35E-17,0.175396164,2.61E-17,1.616124275,-1.26E-16,-0.746829665,-1.19E-16
6.65,7.36E-17,0.177917975,2.61E-17,1.614921916,-1.25E-16,-0.746577454,-1.20E-16
6.66,7.37E-17,0.180442558,2.61E-17,1.613709891,-1.26E-16,-0.74631836,-1.20E-16
6.67,7.38E-17,0.1829699,2.61E-17,1.612488197,-1.26E-16,-0.746052366,-1.20E-16
6.68,7.38E-17,0.18549999,2.61E-17,1.611256831,-1.26E-16,-0.745779455,-1.20E-16
6.69,7.38E-17,0.188032813,2.62E-17,1.610015787,-1.26E-16,-0.745499611,-1.20E-16
6.7,7.40E-17,0.190568359,2.62E-17,1.608765063,-1.26E-16,-0.745212817,-1.21E-16
6.71,7.39E-17,0.193106614,2.62E-17,1.607504655,-1.26E-16,-0.744919059,-1.21E-16
6.72,7.41E-17,0.195647566,2.62E-17,1.606234558,-1.26E-16,-0.744618319,-1.21E-16
6.73,7.43E-17,0.198191204,2.62E-17,1.604954769,-1.26E-16,-0.744310582,-1.22E-16
6.74,7.42E-17,0.200737516,2.62E-17,1.603665283,-1.26E-16,-0.743995831,-1.21E-16
6.75,7.43E-17,0.203286489,2.62E-17,1.602366096,-1.27E-16,-0.743674051,-1.21E-16
6.76,7.44E-17,0.205838114,2.62E-17,1.601057203,-1.27E-16,-0.743345226,-1.22E-16
6.77,7.44E-17,0.208392378,2.62E-17,1.599738601,-1.27E-16,-0.74300934,-1.22E-16
6.78,7.46E-17,0.21094927,2.62E-17,1.598410284,-1.27E-16,-0.742666378,-1.22E-16
6.79,7.48E-17,0.213508779,2.62E-17,1.597072248,-1.26E-16,-0.742316324,-1.23E-16
6.8,7.49E-17,0.216070895,2.62E-17,1.595724488,-1.26E-16,-0.741959162,-1.23E-16
6.81,7.50E-17,0.218635607,2.62E-17,1.594366999,-1.27E-16,-0.741594877,-1.23E-16
6.82,7.50E-17,0.221202905,2.62E-17,1.592999776,-1.27E-16,-0.741223453,-1.23E-16
6.83,7.51E-17,0.223772778,2.62E-17,1.591622814,-1.27E-16,-0.740844876,-1.24E-16
6.84,7.52E-17,0.226345217,2.62E-17,1.590236108,-1.27E-16,-0.74045913,-1.24E-16
6.85,7.54E-17,0.22892021,2.62E-17,1.588839652,-1.27E-16,-0.740066199,-1.24E-16
6.86,7.55E-17,0.23149775,2.62E-17,1.587433441,-1.27E-16,-0.739666069,-1.25E-16
6.87,7.57E-17,0.234077825,2.62E-17,1.586017469,-1.26E-16,-0.739258724,-1.25E-16
6.88,7.58E-17,0.236660427,2.62E-17,1.584591731,-1.26E-16,-0.738844149,-1.25E-16
6.89,7.59E-17,0.239245547,2.62E-17,1.58315622,-1.26E-16,-0.73842233,-1.26E-16
6.9,7.60E-17,0.241833175,2.61E-17,1.581710932,-1.26E-16,-0.737993252,-1.26E-16
6.91,7.61E-17,0.244423303,2.61E-17,1.580255859,-1.26E-16,-0.737556899,-1.26E-16
6.92,7.61E-17,0.247015923,2.61E-17,1.578790996,-1.27E-16,-0.737113257,-1.26E-16
6.93,7.61E-17,0.249611025,2.62E-17,1.577316336,-1.27E-16,-0.736662311,-1.26E-16
6.94,7.62E-17,0.252208601,2.62E-17,1.575831873,-1.27E-16,-0.736204046,-1.26E-16
6.95,7.63E-17,0.254808643,2.62E-17,1.5743376,-1.27E-16,-0.735738449,-1.27E-16
6.96,7.64E-17,0.257411144,2.61E-17,1.572833511,-1.28E-16,-0.735265503,-1.27E-16
6.97,7.64E-17,0.260016096,2.61E-17,1.571319599,-1.28E-16,-0.734785196,-1.27E-16
6.98,7.65E-17,0.262623491,2.61E-17,1.569795856,-1.28E-16,-0.734297511,-1.27E-16
6.99,7.66E-17,0.265233322,2.61E-17,1.568262276,-1.28E-16,-0.733802436,-1.27E-16
7,7.68E-17,0.267845582,2.61E-17,1.566718851,-1.28E-16,-0.733299955,-1.27E-16
7.01,7.68E-17,0.270460263,2.61E-17,1.565165574,-1.28E-16,-0.732790054,-1.28E-16
7.02,7.68E-17,0.27307736,2.61E-17,1.563602438,-1.28E-16,-0.732272719,-1.27E-16
7.03,7.70E-17,0.275696865,2.61E-17,1.562029434,-1.28E-16,-0.731747935,-1.28E-16
7.04,7.72E-17,0.278318772,2.61E-17,1.560446555,-1.28E-16,-0.73121569,-1.28E-16
7.05,7.72E-17,0.280943075,2.61E-17,1.558853793,-1.28E-16,-0.730675967,-1.28E-16
7.06,7.72E-17,0.283569769,2.61E-17,1.55725114,-1.29E-16,-0.730128754,-1.28E-16
7.07,7.73E-17,0.286198846,2.61E-17,1.555638587,-1.29E-16,-0.729574036,-1.29E-16
7.08,7.75E-17,0.288830303,2.61E-17,1.554016126,-1.29E-16,-0.729011799,-1.29E-16
7.09,7.76E-17,0.291464132,2.60E-17,1.552383748,-1.29E-16,-0.72844203,-1.29E-16
7.1,7.77E-17,0.294100331,2.60E-17,1.550741444,-1.29E-16,-0.727864714,-1.29E-16
7.11,7.79E-17,0.296738892,2.60E-17,1.549089207,-1.29E-16,-0.727279837,-1.30E-16
7.12,7.79E-17,0.299379812,2.60E-17,1.547427025,-1.29E-16,-0.726687386,-1.30E-16
7.13,7.81E-17,0.302023086,2.60E-17,1.545754891,-1.29E-16,-0.726087347,-1.30E-16
7.14,7.82E-17,0.304668709,2.60E-17,1.544072794,-1.29E-16,-0.725479706,-1.30E-16
7.15,7.85E-17,0.307316678,2.59E-17,1.542380725,-1.28E-16,-0.724864449,-1.31E-16
7.16,7.85E-17,0.309966989,2.59E-17,1.540678675,-1.29E-16,-0.724241563,-1.31E-16
7.17,7.87E-17,0.312619638,2.59E-17,1.538966633,-1.28E-16,-0.723611033,-1.32E-16
7.18,7.88E-17,0.315274621,2.59E-17,1.537244588,-1.29E-16,-0.722972847,-1.32E-16
7.19,7.88E-17,0.317931935,2.59E-17,1.535512532,-1.29E-16,-0.722326991,-1.31E-16
7.2,7.89E-17,0.320591577,2.59E-17,1.533770452,-1.29E-16,-0.72167345,-1.32E-16
7.21,7.90E-17,0.323253545,2.59E-17,1.532018339,-1.29E-16,-0.721012212,-1.32E-16
7.22,7.91E-17,0.325917835,2.59E-17,1.530256181,-1.29E-16,-0.720343263,-1.32E-16
7.23,7.92E-17,0.328584445,2.58E-17,1.528483967,-1.29E-16,-0.719666589,-1.32E-16
7.24,7.92E-17,0.331253373,2.58E-17,1.526701686,-1.30E-16,-0.718982177,-1.32E-16
7.25,7.94E-17,0.333924617,2.58E-17,1.524909327,-1.30E-16,-0.718290013,-1.32E-16
7.26,7.94E-17,0.336598175,2.58E-17,1.523106878,-1.30E-16,-0.717590085,-1.32E-16
7.27,7.96E-17,0.339274045,2.58E-17,1.521294326,-1.30E-16,-0.716882377,-1.33E-16
7.28,7.97E-17,0.341952227,2.58E-17,1.51947166,-1.30E-16,-0.716166878,-1.33E-16
7.29,7.99E-17,0.344632719,2.57E-17,1.517638867,-1.30E-16,-0.715443573,-1.33E-16
7.3,8.01E-17,0.347315521,2.57E-17,1.515795934,-1.30E-16,-0.714712449,-1.34E-16
7.31,8.02E-17,0.350000631,2.57E-17,1.51394285,-1.30E-16,-0.713973493,-1.34E-16
7.32,8.03E-17,0.352688049,2.57E-17,1.512079601,-1.30E-16,-0.713226691,-1.34E-16
7.33,8.05E-17,0.355377775,2.56E-17,1.510206173,-1.30E-16,-0.71247203,-1.34E-16
7.34,8.06E-17,0.358069809,2.56E-17,1.508322553,-1.30E-16,-0.711709496,-1.34E-16
7.35,8.07E-17,0.360764151,2.56E-17,1.506428728,-1.30E-16,-0.710939077,-1.35E-16
7.36,8.10E-17,0.363460802,2.55E-17,1.504524684,-1.30E-16,-0.710160758,-1.35E-16
7.37,8.11E-17,0.366159762,2.55E-17,1.502610406,-1.30E-16,-0.709374526,-1.36E-16
7.38,8.15E-17,0.368861033,2.53E-17,1.50068588,-1.29E-16,-0.708580369,-1.36E-16
7.39,8.17E-17,0.371564616,2.53E-17,1.498751092,-1.29E-16,-0.707778271,-1.37E-16
7.4,8.19E-17,0.374270511,2.52E-17,1.496806027,-1.29E-16,-0.706968221,-1.37E-16
7.41,8.20E-17,0.376978721,2.52E-17,1.494850668,-1.29E-16,-0.706150204,-1.37E-16
7.42,8.21E-17,0.379689248,2.52E-17,1.492885002,-1.29E-16,-0.705324208,-1.38E-16
7.43,8.22E-17,0.382402093,2.51E-17,1.490909013,-1.29E-16,-0.704490218,-1.38E-16
7.44,8.22E-17,0.38511726,2.52E-17,1.488922684,-1.29E-16,-0.703648221,-1.38E-16
7.45,8.24E-17,0.38783475,2.51E-17,1.486926,-1.29E-16,-0.702798204,-1.38E-16
7.46,8.24E-17,0.390554567,2.52E-17,1.484918943,-1.30E-16,-0.701940154,-1.38E-16
7.47,8.25E-17,0.393276713,2.51E-17,1.482901499,-1.30E-16,-0.701074056,-1.38E-16
7.48,8.26E-17,0.396001193,2.51E-17,1.480873648,-1.30E-16,-0.700199897,-1.38E-16
7.49,8.27E-17,0.398728009,2.51E-17,1.478835375,-1.30E-16,-0.699317664,-1.38E-16
7.5,8.28E-17,0.401457166,2.51E-17,1.476786662,-1.30E-16,-0.698427343,-1.38E-16
7.51,8.30E-17,0.404188668,2.50E-17,1.474727491,-1.30E-16,-0.69752892,-1.38E-16
7.52,8.31E-17,0.406922518,2.50E-17,1.472657844,-1.30E-16,-0.696622382,-1.39E-16
7.53,8.32E-17,0.409658722,2.50E-17,1.470577702,-1.31E-16,-0.695707714,-1.39E-16
7.54,8.32E-17,0.412397285,2.50E-17,1.468487047,-1.31E-16,-0.694784904,-1.39E-16
7.55,8.34E-17,0.415138211,2.50E-17,1.466385861,-1.31E-16,-0.693853938,-1.39E-16
7.56,8.34E-17,0.417881507,2.50E-17,1.464274123,-1.31E-16,-0.692914801,-1.39E-16
7.57,8.37E-17,0.420627177,2.49E-17,1.462151814,-1.31E-16,-0.69196748,-1.39E-16
7.58,8.38E-17,0.423375228,2.49E-17,1.460018915,-1.31E-16,-0.691011961,-1.39E-16
7.59,8.38E-17,0.426125665,2.49E-17,1.457875405,-1.31E-16,-0.69004823,-1.39E-16
7.6,8.40E-17,0.428878496,2.48E-17,1.455721264,-1.31E-16,-0.689076272,-1.40E-16
7.61,8.42E-17,0.431633727,2.48E-17,1.453556471,-1.31E-16,-0.688096075,-1.40E-16
7.62,8.43E-17,0.434391364,2.47E-17,1.451381005,-1.31E-16,-0.687107623,-1.40E-16
7.63,8.43E-17,0.437151416,2.48E-17,1.449194844,-1.32E-16,-0.686110903,-1.40E-16
7.64,8.45E-17,0.43991389,2.47E-17,1.446997966,-1.32E-16,-0.6851059,-1.40E-16
7.65,8.47E-17,0.442678793,2.47E-17,1.44479035,-1.32E-16,-0.6840926,-1.40E-16
7.66,8.47E-17,0.445446134,2.47E-17,1.442571973,-1.32E-16,-0.683070989,-1.40E-16
7.67,8.50E-17,0.44821592,2.46E-17,1.440342813,-1.32E-16,-0.682041051,-1.41E-16
7.68,8.50E-17,0.450988162,2.46E-17,1.438102845,-1.32E-16,-0.681002774,-1.41E-16
7.69,8.53E-17,0.453762866,2.45E-17,1.435852047,-1.32E-16,-0.679956142,-1.41E-16
7.7,8.54E-17,0.456540044,2.45E-17,1.433590394,-1.32E-16,-0.67890114,-1.41E-16
7.71,8.55E-17,0.459319703,2.45E-17,1.431317862,-1.32E-16,-0.677837754,-1.41E-16
7.72,8.57E-17,0.462101855,2.44E-17,1.429034427,-1.32E-16,-0.676765968,-1.42E-16
7.73,8.59E-17,0.464886509,2.43E-17,1.426740064,-1.32E-16,-0.675685769,-1.42E-16
7.74,8.60E-17,0.467673675,2.43E-17,1.424434747,-1.32E-16,-0.674597141,-1.42E-16
7.75,8.60E-17,0.470463363,2.43E-17,1.422118451,-1.32E-16,-0.673500068,-1.42E-16
7.76,8.62E-17,0.473255586,2.42E-17,1.419791149,-1.32E-16,-0.672394536,-1.42E-16
7.77,8.64E-17,0.476050355,2.42E-17,1.417452815,-1.32E-16,-0.67128053,-1.43E-16
7.78,8.67E-17,0.47884768,2.41E-17,1.415103421,-1.32E-16,-0.670158033,-1.43E-16
7.79,8.68E-17,0.481647573,2.41E-17,1.412742941,-1.32E-16,-0.669027031,-1.43E-16
7.8,8.70E-17,0.484450047,2.40E-17,1.410371347,-1.32E-16,-0.667887508,-1.43E-16
